Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"7,549005375","0,640591053","0,3779940598","-2,223864512","2,34495411"
"7,558958375","0,7286237352","0,3852907637","-2,428757381","2,564800954"
"7,568912375","0,6524353192","0,293339972","-2,431002127","2,534066204"
"7,578865375","0,5318315628","0,290054787","-2,336460251","2,41371562"
"7,588819375","0,36082203","0,2596812425","-2,307546939","2,349978673"
"7,598772375","0,2560819158","0,3270249043","-2,27462653","2,312238977"
"7,608725375","0,2328896293","0,456866494","-2,408503795","2,462489615"
"7,618679375","0,1425717822","0,4467875022","-2,522174837","2,565406731"
"7,628632375","-0,0005522329733","0,4723455356","-2,502163326","2,546356597"
"7,638586375","-0,1295940698","0,4849932458","-2,443167844","2,494209731"
"7,648539375","-0,1936166226","0,4923075278","-2,315234274","2,374902912"
"7,658492375","-0,1603517032","0,5586573822","-2,034998862","2,116372157"
"7,668446375","-0,2033563663","0,5733123319","-1,660716249","1,768620734"
"7,678399375","-0,3407314356","0,5614226036","-1,32875169","1,482185652"
"7,688353375","-0,3991380667","0,505571096","-1,025695181","1,211182865"
"7,698306375","-0,2955053421","0,5141323334","-0,7635703504","0,9667963299"
"7,708259375","-0,2637283197","0,4022678985","-0,488832491","0,6858055797"
"7,718213375","-0,3255926288","0,3258908368","-0,1474439746","0,4836890769"
"7,728166375","-0,3496910145","0,3488110451","0,2856826776","0,5705852636"
"7,738120375","-0,3194643082","0,3968030908","0,6255345458","0,8067239956"
"7,748073375","-0,1991770689","0,3933280174","0,7112564814","0,8368179112"
"7,758026375","-0,1856282663","0,3804569071","0,9154359895","1,008577395"
"7,767980375","-0,140490685","0,4301664993","1,163659649","1,248553014"
"7,777933375","-0,04868490424","0,4686957767","1,217687922","1,305683663"
"7,787887375","-0,01253526092","0,4401555171","1,34679152","1,416947921"
"7,797840375","-0,09920111988","0,3939316328","1,722490913","1,769745162"
"7,807793375","-0,1303447426","0,3478516266","2,192204179","2,223454444"
"7,817747375","-0,05658727001","0,335718581","2,337972341","2,362630685"
"7,827700375","-0,04205489259","0,2757708431","2,337359553","2,353947292"
"7,837654375","0,01689706452","0,2607197446","2,251829991","2,26693595"
"7,847607375","-0,004469136558","0,3485088171","2,02963755","2,059346244"
"7,857560375","-0,1540169394","0,3419460484","1,720963036","1,761352346"
"7,867514375","-0,08399426613","0,4117785775","1,483528658","1,541905935"
"7,877467375","0,1816987181","0,4129067978","1,141443738","1,227354984"
"7,887421375","0,4470275669","0,1878994345","0,563633582","0,7435204488"
"7,897374375","0,4949905227","-0,06561456699","0,2380600297","0,5531667622"
"7,907327375","0,4301937985","-0,3131829003","0,4455473077","0,6940191905"
"7,917281375","0,3313982927","-0,668505222","1,131739115","1,355565374"
"7,927234375","0,08223980907","-0,9461001771","2,146972457","2,347628519"
"7,937188375","-0,3224578268","-1,104536552","3,14680248","3,350573964"
"7,947141375","-0,4533116427","-1,053391468","3,499097807","3,682229012"
"7,957094375","-0,3563599101","-0,95192817","3,194110547","3,351940008"
"7,967048375","-0,1254917729","-0,7618822592","2,290065519","2,416735989"
"7,977001375","0,09423288692","-0,748214685","1,013280373","1,263108137"
"7,986955375","0,154677894","-0,6407736323","0,01438239634","0,659335235"
"7,996908375","0,300876302","-0,5461215366","-0,5751660454","0,8482872518"
"8,006861375","0,3456951369","-0,6653178316","-0,4305170399","0,8645795894"
"8,016815375","0,2658545501","-0,6739774118","0,3606305337","0,8093074665"
"8,026768375","0,2793055946","-0,556273984","1,178805692","1,333054845"
"8,036722375","0,210079239","-0,4984335461","1,518663992","1,612113398"
"8,046675375","0,07318630926","-0,3835262933","1,296662756","1,354172425"
"8,056628375","0,0682039699","-0,2328815894","0,5580261022","0,6085053384"
"8,066582375","0,0934375925","-0,04593576271","-0,3487238485","0,3639354345"
"8,076535375","0,03948204461","0,2131353959","-1,198983849","1,218420206"
"8,086489375","0,01411992945","0,3660540455","-2,000096247","2,03336665"
"8,096442375","-0,0708634663","0,4854691361","-2,68650674","2,730937637"
"8,106395375","-0,08087978326","0,492744461","-3,173699087","3,21274097"
"8,116349375","0,0690489291","0,399199426","-3,518405313","3,541652705"
"8,126302375","0,1771302519","0,3345872179","-3,621680591","3,641413741"
"8,136255375","0,1575915981","0,3405038327","-3,580755928","3,600359842"
"8,146209375","0,1897779987","0,3242724737","-3,623801376","3,643227242"
"8,156162375","0,2748819932","0,3266894568","-3,507651114","3,533539649"
"8,166116375","0,2059105032","0,3326792349","-3,308337075","3,331391422"
"8,176069375","0,09096498773","0,3316721251","-3,190665953","3,209147901"
"8,186022375","0,08874947771","0,3281266659","-3,024849442","3,043888586"
"8,195976375","0,03666259032","0,2955008836","-2,872889662","2,888279753"
"8,205929375","0,04315669075","0,1710442141","-2,64624866","2,652121904"
"8,215883375","0,1350646151","0,1073099289","-2,24128863","2,247917391"
"8,225836375","0,256821077","0,1101306257","-1,806273912","1,827761272"
"8,235789375","0,3113666455","0,1030090825","-1,441864323","1,478692931"
"8,245743375","0,2290922282","0,1006721697","-1,032551626","1,062441055"
"8,255696375","0,2238720533","0,221644118","-0,7045163959","0,7717435866"
"8,265650375","0,3367232789","0,3006846596","-0,5110671133","0,6818969316"
"8,275603375","0,4899504056","0,3506537951","-0,3330749452","0,6884391063"
"8,285556375","0,6251910219","0,3884645227","-0,2441890812","0,7754977799"
"8,2955105","0,6385394843","0,4370830245","-0,2230221605","0,8053031277"
"8,3054635","0,6279054455","0,3877714084","-0,165660975","0,7563567097"
"8,3154175","0,656106055","0,3821124731","0,03737364829","0,7601854294"
"8,3253705","0,5876200666","0,4301314891","0,5314323807","0,9015158434"
"8,3353235","0,4534792019","0,4725228524","1,114134318","1,292368566"
"8,3452775","0,3106910728","0,4634564522","1,564234852","1,660768346"
"8,3552305","0,1602402406","0,5146168848","2,067023478","2,136139867"
"8,3651845","-0,029784072","0,6195349371","2,340923431","2,421700464"
"8,3751375","-0,1808454997","0,5682262044","2,391387826","2,464613935"
"8,3850905","-0,3716063787","0,4229076196","2,481265377","2,544330959"
"8,3950445","-0,6289228611","0,2394957405","2,431420788","2,522837534"
"8,4049975","-0,8332882375","-0,03857547037","2,142943726","2,299579345"
"8,4149515","-1,045221665","-0,3276841047","1,982441749","2,264937193"
"8,4249045","-1,155276204","-0,3773926006","1,784643307","2,159175773"
"8,4348575","-1,058710534","-0,4308042844","1,536187513","1,914766931"
"8,4448115","-1,062064424","-0,3745300962","1,304660577","1,723482769"
"8,4547645","-1,080834571","-0,2847895154","0,9830713177","1,488535405"
"8,4647175","-1,183151197","-0,3033428038","0,6437661642","1,380687686"
"8,4746715","-1,288087229","-0,2944030689","0,5674874818","1,43801388"
"8,4846245","-1,375497256","-0,3814548075","0,717756831","1,597709404"
"8,4945785","-1,393470135","-0,5905956781","1,186878358","1,923341496"
"8,5045315","-1,292505385","-0,8432262383","2,056193265","2,570900893"
"8,5144845","-1,180717001","-0,7935341147","3,25892167","3,555890814"
"8,5244385","-0,987483919","-0,6681881567","4,058186349","4,229713506"
"8,5343915","-0,734329302","-0,6013145015","3,86875001","3,983471513"
"8,5443455","-0,5999522829","-0,5027446251","2,910838092","3,014245063"
"8,5542985","-0,4394785557","-0,2575490188","1,405789341","1,495231276"
"8,5642515","-0,2214238241","-0,06663450412","-0,1709766787","0,2875790182"
"8,5742055","0,005829162374","-0,07849580035","-1,475268297","1,477366616"
"8,5841585","0,05068987794","-0,1611429045","-1,979171986","1,986368105"
"8,5941125","-0,04854643486","-0,1742009065","-1,722112598","1,731581507"
"8,6040655","-0,1565359564","-0,3340436827","-1,27120047","1,323646223"
"8,6140185","-0,2417119814","-0,5618431646","-0,5989180201","0,8560345895"
"8,6239725","-0,4020060895","-0,602964805","0,05238637447","0,7265808862"
"8,6339255","-0,5454576583","-0,6370080254","0,09587562561","0,8440944361"
"8,6438795","-0,5111948019","-0,7556165291","-0,2830748194","0,9552004072"
"8,6538325","-0,4670918123","-0,6876336571","-0,638253994","1,048037675"
"8,6637855","-0,4193404526","-0,5303450178","-0,9836057532","1,193562956"
"8,6737395","-0,2875223579","-0,3355956068","-1,254942287","1,330478734"
"8,6836925","-0,1644416112","-0,1941141842","-1,407525964","1,430332374"
"8,6936455","-0,01486486472","-0,05456709355","-1,524254515","1,525303366"
"8,7035995","0,1757950037","0,05270409755","-1,770299503","1,779787047"
"8,7135525","0,3174172711","0,06328865424","-1,962312124","1,988825797"
"8,7235065","0,3542192079","0,110161616","-2,131680234","2,16371612"
"8,7334595","0,3715519996","0,211058538","-2,390707794","2,428596375"
"8,7434125","0,2824938986","0,2416036617","-2,474583764","2,502346886"
"8,7533665","0,2297930535","0,2547314648","-2,495775243","2,519243345"
"8,7633195","0,3268413017","0,2679786973","-2,385444716","2,422598669"
"8,7732735","0,318690612","0,2724176842","-2,229497135","2,26857501"
"8,7832265","0,2559878122","0,246962781","-2,116209086","2,145894049"
"8,7931795","0,2764338443","0,269184247","-1,944945894","1,982849051"
"8,8031335","0,2163658364","0,3707549145","-1,712844177","1,765816682"
"8,8130865","0,1271198205","0,3458174899","-1,591994509","1,634073346"
"8,8230405","0,1444450839","0,3082638936","-1,553534448","1,590396268"
"8,8329935","0,2102985827","0,3180376607","-1,48365028","1,531858871"
"8,8429465","0,2583334593","0,3349881542","-1,346178732","1,411081294"
"8,8529005","0,3290694929","0,423309031","-1,107802368","1,230732852"
"8,8628535","0,3643621902","0,4967292289","-0,947315594","1,130002906"
"8,8728065","0,2452405933","0,4566358944","-0,8017947686","0,9547429704"
"8,8827605","0,1170735365","0,4313765806","-0,396487999","0,5974903351"
"8,8927135","0,0121741588","0,4879967777","-0,03493302047","0,4893969566"
"8,9026675","0,04470287729","0,4789417065","0,2454649436","0,540033836"
"8,9126205","0,08717445709","0,5392767859","0,6332633954","0,8363261121"
"8,9225735","0,1376330046","0,5775574835","1,066046231","1,220233608"
"8,9325275","0,182895168","0,556955477","1,401716171","1,519361139"
"8,9424805","0,1304257265","0,5431536361","1,539161991","1,637390112"
"8,9524345","-0,0186796613","0,5573220243","1,577593986","1,673248204"
"8,9623875","-0,2476838889","0,5628006461","1,76929612","1,873099207"
"8,9723405","-0,3992512834","0,6528953489","2,051466376","2,189563476"
"8,9822945","-0,3853661563","0,7800943626","2,213275205","2,378159251"
"8,9922475","-0,3269561629","0,7198942076","2,069156542","2,215074897"
"9,0022015","-0,363953616","0,6422626989","1,906129153","2,044087072"
"9,0121545","-0,412951931","0,5772598603","1,798978341","1,933928984"
"9,0221075","-0,1997997608","0,4685364401","1,650260843","1,72708054"
"9,0320615","0,08011675816","0,3670047297","1,478836852","1,525801298"
"9,0420145","0,1709561038","0,1764812475","1,293694709","1,316821028"
"9,0519675","0,2287880999","-0,1867270312","1,042458563","1,083480888"
"9,0619215","0,3792802646","-0,5357602704","1,071281244","1,256398062"
"9,0718745","0,382890774","-0,9572952562","1,742797124","2,024934904"
"9,0818285","0,05654253881","-1,12808709","2,76578212","2,987528791"
"9,0917815","-0,1221299528","-1,245473891","3,568878479","3,781932646"
"9,1017345","-0,3278372287","-1,269210663","4,006096428","4,215113468"
"9,1116885","-0,4334919936","-1,107996861","3,533966509","3,728872703"
"9,1216415","-0,1647057592","-0,8943909833","2,364648508","2,533500698"
"9,1315955","0,03421852726","-0,6116170396","0,749765659","0,9681915379"
"9,1415485","0,1853010049","-0,4156967236","-0,612549634","0,7631233731"
"9,1515015","0,3889446888","-0,3532556599","-1,575312402","1,660625393"
"9,1614555","0,5898743875","-0,3698464765","-1,968456963","2,087956184"
"9,1714085","0,6891615345","-0,3128036353","-1,525628611","1,703036228"
"9,1813615","0,775303081","-0,2567865419","-0,8180897892","1,155986634"
"9,1913155","0,7133466417","-0,3228097196","-0,2561133081","0,8238103986"
"9,2012685","0,5135204953","-0,2403557928","0,05162974477","0,5693327997"
"9,2112225","0,4864557806","-0,1402652383","-0,1509037721","0,5282854456"
"9,2211755","0,4601111505","-0,08377503209","-0,6496578187","0,8004847332"
"9,2311285","0,2555233606","-0,01778953236","-1,094701096","1,124268271"
"9,2410825","0,1720788789","0,1841583493","-1,480340171","1,501643254"
"9,2510355","0,1576043889","0,2883211971","-1,894694923","1,922976106"
"9,2609895","0,1101333666","0,3034392098","-2,224167398","2,247470874"
"9,2709425","0,06655859996","0,3689297061","-2,359788303","2,389380675"
"9,2808955","0,1454837687","0,4221135677","-2,453580565","2,493873089"
"9,2908495","0,1385278113","0,3020787454","-2,42273124","2,445417794"
"9,30080275","0,08877641145","0,2825391414","-2,210530522","2,230281329"
"9,31075575","0,09354295202","0,2895544115","-2,25553771","2,275970651"
"9,32070975","0,1787277843","0,1911582705","-2,518200485","2,531761992"
"9,33066275","0,1725972345","0,1761052716","-2,609283147","2,62090851"
"9,34061675","0,1511382089","0,2444810765","-2,515653437","2,532020137"
"9,35056975","0,1295155709","0,2356043454","-2,426815521","2,441662807"
"9,36052275","0,03364524432","0,2039412341","-2,17483444","2,184634722"
"9,37047675","-0,04620323628","0,1959668013","-1,797950401","1,809188594"
"9,38042975","-0,04494279586","0,1757784122","-1,561681958","1,57218588"
"9,39038275","-0,07057567365","0,1550884782","-1,349547898","1,360262067"
"9,40033675","-0,1070727147","0,1987774848","-0,971451146","0,9973436638"
"9,41028975","-0,1492006975","0,2877626784","-0,558045398","0,645354843"
"9,42024375","-0,04728413064","0,4327729688","-0,4687116373","0,639702142"
"9,43019675","-0,0003165170923","0,5419765185","-0,4799458927","0,7239383307"
"9,44014975","-0,0604925888","0,6126871897","-0,4289991027","0,7503900158"
"9,45010375","-0,09756302241","0,6652420371","-0,2688473743","0,7241163042"
"9,46005675","-0,1194353","0,7834913025","0,06952339411","0,7955858937"
"9,47001075","-0,1724785726","0,7725720658","0,5141790015","0,9439261096"
"9,47996375","-0,1940535193","0,6752458191","0,9081936282","1,148228789"
"9,48991675","-0,2612475289","0,6751605959","1,339611724","1,522711947"
"9,49987075","-0,2784101301","0,6173100715","1,725530881","1,853656048"
"9,50982375","-0,1918398731","0,6297351124","2,028427176","2,132577234"
"9,51977675","-0,2025202145","0,6279509807","2,183567256","2,28107493"
"9,52973075","-0,1639263985","0,5842956687","2,16386097","2,247346789"
"9,53968375","-0,06296139289","0,5622971278","2,162965761","2,23574665"
"9,54963775","-0,01306468975","0,5408000587","2,177226536","2,243423896"
"9,55959075","0,01778361205","0,4385925563","2,031022171","2,077915"
"9,56954375","-0,02067250203","0,347052568","1,678752571","1,714375406"
"9,57949775","-0,2065375074","0,184181592","1,478246868","1,503926329"
"9,58945075","-0,4451228364","0,1405867986","1,115675644","1,209392876"
"9,59940475","-0,722163512","-0,1140111304","0,792749126","1,0784108"
"9,60935775","-1,034540849","-0,5212749631","0,8842247218","1,457345434"
"9,61931075","-1,209147187","-0,8009059187","1,375677935","1,998993994"
"9,62926475","-1,173284313","-0,9927366921","1,819683917","2,381884081"
"9,63921775","-0,9578565158","-1,196407419","1,794328635","2,359765893"
"9,64917075","-0,8574867202","-1,37173925","1,867774342","2,470937684"
"9,65912475","-0,7369134059","-1,348821089","2,208175263","2,690427046"
"9,66907775","-0,5781885443","-1,170280306","2,474143469","2,797363739"
"9,67903175","-0,4236873458","-1,018996026","2,337939012","2,585309013"
"9,68898475","-0,2646250268","-0,8215993611","1,740242475","1,942548786"
"9,69893775","-0,1965226523","-0,5074902253","0,8031425518","0,9701574306"
"9,70889175","-0,1199966327","-0,2440656319","-0,1130032897","0,2945114055"
"9,71884475","-0,01094065212","-0,07301337786","-0,659197551","0,6633189749"
"9,72879775","0,1899598105","0,01383166172","-0,8861075252","0,9063457347"
"9,73875175","0,2982272941","-0,0004675579816","-0,8777518541","0,9270318521"
"9,74870475","0,1733782033","-0,1431665171","-0,7637872821","0,7961957456"
"9,75865875","-0,06579849847","-0,2451556259","-0,4051623434","0,4781079876"
"9,76861175","-0,2844137587","-0,2676522765","-0,09263042092","0,4013842575"
"9,77856475","-0,4056513899","-0,3409891516","0,05441945136","0,5327176816"
"9,78851875","-0,632351376","-0,3422671337","0,04028205335","0,7201650487"
"9,79847175","-0,7936671388","-0,3818407238","-0,1723215383","0,8974433565"
"9,80842575","-0,8360912465","-0,3740984255","-0,4139051002","1,005144585"
"9,81837875","-0,8620209436","-0,27265742","-0,6173946369","1,094805149"
"9,82833175","-0,9209149767","-0,2866604052","-0,8131149781","1,261512802"
"9,83828575","-0,9500008547","-0,2541683049","-0,9439879435","1,363164109"
"9,84823875","-0,8655132663","-0,1576601567","-1,1746109","1,467542403"
"9,85819175","-0,7796508513","-0,208709273","-1,588682646","1,781944881"
"9,86814575","-0,6804446516","-0,1738961204","-1,981427257","2,102212825"
"9,87809875","-0,5474139174","-0,1012742136","-2,265432953","2,332831955"
"9,88805275","-0,3703280678","-0,06659613177","-2,506653988","2,534737094"
"9,89800575","-0,2495158216","-0,03714721486","-2,589913076","2,602169826"
"9,90795875","-0,2526134571","0,01953379333","-2,519404426","2,532112515"
"9,91791275","-0,2280941085","0,07709575765","-2,340236383","2,352589426"
"9,92786575","-0,09976884797","0,0927647607","-2,157569366","2,161866021"
"9,93781875","0,02411691405","0,1143054646","-1,97971987","1,983163667"
"9,94777275","0,09976300076","0,1270531256","-1,749792148","1,757232971"
"9,95772575","0,1321312132","0,137163327","-1,566409432","1,577945165"
"9,96767975","0,1969997851","0,1623790059","-1,486379761","1,508144771"
"9,97763275","0,2067367148","0,1848631581","-1,292693666","1,322108683"
"9,98758575","0,08724228479","0,3248061783","-1,016309815","1,070511985"
"9,99753975","0,154200213","0,4001044288","-0,8309501553","0,9350611852"
"10,00749275","0,1986379556","0,3852194642","-0,6463284141","0,7781975918"
"10,01744575","0,2319271776","0,4415999255","-0,4834881359","0,6946664578"
"10,02739975","0,2268274554","0,3696375847","-0,5174949574","0,6751915799"
"10,03735275","0,2029807558","0,2341171061","-0,4027100211","0,5081214104"
"10,04730675","0,2166889682","0,1639891829","-0,009606975317","0,2719170002"
"10,05725975","0,1915142928","0,247635357","0,536171549","0,6208711012"
"10,06721275","0,06501405794","0,2936032429","1,159115193","1,197488089"
"10,07716675","-0,08969672665","0,2716579116","1,704582646","1,728422842"
"10,08711975","-0,1062453702","0,2699971562","2,202339157","2,221369917"
"10,09707275","-0,07797799286","0,3714028591","2,361692156","2,391988815"
"10,10702675","-0,01700264331","0,3764810928","2,226734911","2,258401086"
"10,11697975","0,04625377815","0,3593977945","2,170327991","2,200370372"
"10,12693375","-0,04962729268","0,3883758643","2,086689418","2,123104191"
"10,13688675","-0,05744933233","0,4489370117","1,954188003","2,005915157"
"10,14683975","0,04631415065","0,4697125344","1,753816786","1,8162181"
"10,15679375","0,1594472485","0,4330029105","1,38904467","1,463680307"
"10,16674675","0,3620313438","0,3637923425","1,005135201","1,128586875"
"10,17669975","0,562579731","0,2197707432","0,7619220203","0,9722758345"
"10,18665375","0,7395075962","0,02872378908","0,6465202028","0,9826926852"
"10,19660675","0,7274830896","-0,2843046351","0,9781812912","1,251758527"
"10,20656075","0,4598207266","-0,5416872275","1,612846849","1,76242308"
"10,21651375","0,1186891953","-0,6736807387","2,256351643","2,357764958"
"10,22646675","-0,2092642103","-0,8311203823","2,533788577","2,674815349"
"10,23642075","-0,3540952104","-0,9001702981","2,166384044","2,372532362"
"10,24637375","-0,4942513981","-0,8255678663","1,627670125","1,8908085"
"10,25632675","-0,5941745761","-0,6306753447","1,062716242","1,371189494"
"10,26628075","-0,4935472837","-0,4445624173","0,3619648683","0,7564676002"
"10,27623375","-0,4275535248","-0,3630787629","-0,4441381288","0,7154627049"
"10,28618775","-0,2609259686","-0,4557794966","-0,9216854936","1,060811698"
"10,29614063","-0,02222537633","-0,5410615023","-0,9564588851","1,099115606"
"10,30609363","0,1775742383","-0,5559694172","-0,7533318758","0,9529656437"
"10,31604763","0,3369424033","-0,527389835","-0,5157156497","0,8109456533"
"10,32600063","0,4628177901","-0,5261361189","-0,2432511878","0,7417483824"
"10,33595363","0,6310642576","-0,524303163","-0,1042552704","0,8270459875"
"10,34590763","0,7922190759","-0,4699567287","-0,2389786273","0,9516202895"
"10,35586062","0,7996942294","-0,4158447678","-0,4809925443","1,021661176"
"10,36581463","0,6182222372","-0,3127267809","-0,8780430454","1,118461606"
"10,37576762","0,5293225591","-0,2216827096","-1,311752665","1,431789317"
"10,38572063","0,4552391408","-0,07736502193","-1,759000928","1,818601739"
"10,39567462","0,3147633661","0,01879762888","-2,12946297","2,152682482"
"10,40562763","0,1999617653","0,0713551075","-2,371269311","2,380755007"
"10,41558062","0,139876837","0,1186584243","-2,497736399","2,504462511"
"10,42553463","0,1320324683","0,1975803405","-2,452693543","2,464178601"
"10,43548762","0,1623771056","0,3003566308","-2,522455503","2,545459133"
"10,44544163","0,1752892195","0,3074884797","-2,69701711","2,720142784"
"10,45539462","0,1231650927","0,2468076836","-2,816725987","2,830199455"
"10,46534763","0,1456352115","0,1437095042","-2,767158555","2,774712328"
"10,47530162","0,2775013266","0,1454869846","-2,429779474","2,449898313"
"10,48525463","0,3698579151","0,2941514924","-1,874592195","1,933239736"
"10,49520762","0,3400143111","0,3985572555","-1,385918164","1,48162977"
"10,50516163","0,2714559269","0,4547567455","-1,100016215","1,220871694"
"10,51511462","0,3372016907","0,4369094353","-1,107903525","1,237758076"
"10,52506863","0,3525946321","0,3127801368","-0,9705465817","1,078941637"
"10,53502162","0,4026378811","0,327563579","-0,7623055977","0,9222391153"
"10,54497463","0,4442036176","0,2752252248","-0,4518079215","0,6907938739"
"10,55492863","0,324339205","0,2413748894","-0,01427071452","0,404550875"
"10,56488163","0,2423895458","0,3165732986","0,3751462466","0,5474541548"
"10,57483463","0,1680049958","0,3229002783","0,5622173864","0,6697601495"
"10,58478863","0,006395995114","0,3636368796","0,6349403769","0,7317253386"
"10,59474163","-0,1161750022","0,4225535707","0,6589864665","0,7913983285"
"10,60469563","-0,2286145107","0,3930309789","0,6699441487","0,8096685169"
"10,61464863","-0,3335369483","0,4339906514","0,6843674755","0,8763296315"
"10,62460163","-0,4184002934","0,4619325947","0,6008189499","0,8656927505"
"10,63455563","-0,3907178204","0,4304509664","0,5307131732","0,7871498725"
"10,64450863","-0,3941904452","0,4148551266","0,6307619566","0,8516757182"
"10,65446163","-0,4015220131","0,3927063853","0,9136280304","1,072452521"
"10,66441562","-0,2977364752","0,3709496999","1,353863143","1,434989929"
"10,67436863","-0,1658049261","0,3135171052","1,665422089","1,702766861"
"10,68432162","-0,1102848826","0,2439500763","1,730199298","1,750789538"
"10,69427563","-0,01532251898","0,1545351854","1,773512548","1,780298475"
"10,70422862","-0,006655556671","0,1670579479","1,928280745","1,93551525"
"10,71418263","-0,04072794009","0,1541591363","1,797161027","1,804220485"
"10,72413562","-0,0644653333","0,01101615429","1,503137296","1,504559359"
"10,73408863","-0,2392619249","-0,09910760097","1,333593185","1,3585063"
"10,74404262","-0,4335638412","-0,2183069658","1,542073905","1,616671724"
"10,75399563","-0,5857152995","-0,2788866781","2,284784313","2,375095693"
"10,76394862","-0,6701525288","-0,444645594","3,10922067","3,211552163"
"10,77390263","-0,7204347096","-0,5857717252","3,668187005","3,783880361"
"10,78385562","-0,7927378701","-0,556534916","3,793551893","3,915252279"
"10,79380963","-0,7713779913","-0,6412354892","3,471701848","3,613712866"
"10,80376262","-0,6397550473","-0,6521317025","2,866445446","3,008499921"
"10,81371563","-0,6037778603","-0,4796870072","1,992428793","2,136450286"
"10,82366962","-0,4752195883","-0,3041649223","1,136465419","1,268819769"
"10,83362263","-0,406967525","-0,1840232787","0,4954673266","0,6670644686"
"10,84357562","-0,5052014789","-0,1566276115","0,1275991094","0,5440976711"
"10,85352963","-0,2465362997","-0,03591886103","-0,1399308872","0,2857463296"
"10,86348262","-0,6247492647","-0,3810033294","-0,01467768073","0,7319088844"
"10,87343563","-0,8537230868","-0,4840962098","0,04203446388","0,9823233406"
"10,88338962","-0,785168357","-0,5277909175","0,1305367506","0,9550353107"
"10,89334263","-0,7767393033","-0,5927194234","-0,05787749469","0,9787696688"
"10,90329663","-0,6495066682","-0,5690276384","-0,487656616","0,9916956894"
"10,91324963","-0,4482538377","-0,4873308895","-0,8785137463","1,100095133"
"10,92320263","-0,2511618859","-0,2351119367","-1,1522453","1,20250952"
"10,93315663","-0,06870734207","-0,09614960421","-1,464413525","1,46917406"
"10,94310963","0,09269466721","-0,05518426716","-1,730126207","1,733486169"
"10,95306263","0,1853845835","0,03663412169","-1,84613672","1,855782932"
"10,96301663","0,2117442703","0,080915232","-2,050675832","2,063166081"
"10,97296963","0,202348818","0,06363203198","-2,302483835","2,312233961"
"10,98292363","0,2382001437","-0,01094240628","-2,495116847","2,506485013"
"10,99287662","0,1957742087","-0,002762370855","-2,47841369","2,486135473"
"11,00282963","0,05744962469","-0,007300541103","-2,419353304","2,420046315"
"11,01278362","-0,02696677387","-0,08696424969","-2,462316306","2,463999102"
"11,02273663","-0,05355252855","-0,1520724113","-2,41450947","2,419886335"
"11,03268962","-0,0698126851","-0,1069562455","-2,292348856","2,295904338"
"11,04264363","-0,001143349931","0,00776656419","-2,264975701","2,264989305"
"11,05259662","0,08192680031","0,1652287196","-2,454450046","2,461369042"
"11,06254963","0,1452913222","0,2442659721","-2,55993791","2,575666426"
"11,07250362","0,1290074113","0,3064443862","-2,535101861","2,556812962"
"11,08245663","0,1437994782","0,4804576702","-2,31036939","2,364175244"
"11,09241062","0,2082053526","0,5458527839","-2,180056588","2,256978391"
"11,10236363","0,1900145916","0,4075042263","-1,964510093","2,015307705"
"11,11231662","0,2391816719","0,3721120533","-1,663832815","1,721631462"
"11,12227063","0,3245783927","0,4906983376","-1,444979135","1,56016047"
"11,13222362","0,3181327511","0,4731482852","-1,142162361","1,276562809"
"11,14217663","0,2200402998","0,4932184875","-0,7080966461","0,8905521153"
"11,15213062","0,1981383111","0,5234241803","-0,3039137113","0,63686357"
"11,16208363","0,2149723718","0,4000953656","0,07193127751","0,4598516401"
"11,17203662","0,2369782583","0,3794992062","0,3556130379","0,5715233812"
"11,18199063","0,2092063228","0,4083427902","0,6122929412","0,7651233663"
"11,19194362","0,1002702102","0,4025328505","0,7889115983","0,8913295242"
"11,20189763","0,1111817358","0,2632195754","0,9657799315","1,007162747"
"11,21185062","-0,03138098314","0,2774549143","1,278076211","1,308221998"
"11,22180363","-0,06383485727","0,3466806851","1,57684028","1,615762252"
"11,23175763","-0,1899757807","0,1787792033","1,804893385","1,823648247"
"11,24171063","-0,5080483786","0,116706039","1,989774157","2,056923589"
"11,25166363","-0,7929615261","0,02965342328","2,09981057","2,244743134"
"11,26161763","-0,9523377675","-0,1172835977","2,133313361","2,339172624"
"11,27157063","-0,9168508695","-0,2078411807","2,070345281","2,273794858"
"11,28152363","-0,6682870477","-0,2695276248","1,890173855","2,022871702"
"11,29147763","-0,3004088172","-0,2826985511","1,598247521","1,650623842"
"11,30143075","0,05351232894","-0,2682896961","1,298448495","1,326955698"
"11,31138475","-0,001389554255","-0,2984373553","1,136575347","1,17510438"
"11,32133775","0,01655368678","-0,2540960187","1,127028013","1,155435395"
"11,33129075","0,2727373076","-0,4858881987","1,314837656","1,428030477"
"11,34124475","0,5831868904","-1,04307698","1,343445159","1,798043778"
"11,35119775","0,3311216097","-1,078625566","2,056639407","2,345813352"
"11,36115075","-0,380047602","-0,7320502035","3,062246479","3,171385687"
"11,37110475","-0,5126344594","-0,6514784224","3,440684123","3,53914191"
"11,38105775","-0,3623684724","-0,4754011078","3,542834396","3,592908666"
"11,39101075","-0,3230570568","-0,2651263525","2,937477422","2,967057709"
"11,40096475","0,02351289667","-0,2534894797","1,945907176","1,962489366"
"11,41091775","0,3822508328","-0,2837429004","1,276312691","1,362204029"
