Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"7,468261292","5,571734027","8,021646634","-6,048074527","11,48783009"
"7,478215292","5,309169486","7,575263175","-8,765277395","12,74370357"
"7,488169292","3,971061666","5,389647054","-8,644136535","10,93337654"
"7,498123292","2,818528683","3,409241598","-6,423447645","7,799212259"
"7,508077292","1,959314257","1,56789901","-2,912450169","3,844422668"
"7,518031292","0,7153697053","0,6974335905","-0,2403182244","1,027579816"
"7,527985292","-0,3661670429","0,8462412089","1,004042941","1,363196506"
"7,537939292","-0,7439402242","0,9355141586","0,5062408215","1,298042206"
"7,547893292","0,09402165625","1,264674978","-0,9922865295","1,610240798"
"7,557847292","0,8103811855","1,859529475","-2,64158726","3,330548121"
"7,567801292","0,5629917039","1,396500455","-3,812027341","4,098624845"
"7,577755292","-0,6351442254","0,6818749537","-3,459343758","3,582655562"
"7,587709292","-1,942634636","0,5070014346","-2,204680967","2,981861491"
"7,597662292","-2,615989904","0,581531836","-1,41347843","3,029769583"
"7,607616292","-2,842169268","0,7247118017","-0,778842693","3,034753579"
"7,617570292","-2,448993425","1,066577743","-0,5141936195","2,720211748"
"7,627524292","-2,022992628","1,673820737","-1,468103703","3,008239272"
"7,637478292","-1,454941621","2,459850535","-3,017129363","4,155813923"
"7,647432292","-0,8195723507","3,259225141","-4,172781835","5,35783124"
"7,657386292","-1,935646482","3,505244108","-4,878499249","6,311356311"
"7,667340292","-2,981061398","2,809817501","-5,387249111","6,767884044"
"7,677294292","-3,481271401","2,193276996","-5,222152392","6,648352439"
"7,687248292","-3,822491518","1,712033753","-3,998545334","5,790584233"
"7,697202292","-4,244421629","1,052795198","-2,421104545","4,998523773"
"7,707156292","-4,42740001","0,4059680166","-1,387610348","4,657482513"
"7,717110292","-4,023297767","-0,1296144254","-0,5891578478","4,068271352"
"7,727064292","-3,879983681","-0,9101945454","0,3559802431","4,001181002"
"7,737018292","-4,27193541","-2,028252345","1,408797734","4,934364273"
"7,746972292","-5,716413438","-2,387086029","2,977162474","6,873067634"
"7,756926292","-7,337023051","-1,77182855","4,408201262","8,740910824"
"7,766879292","-6,313738677","-1,49905784","5,59036501","8,565200023"
"7,776833292","-3,782576962","-1,231972962","5,719215424","6,966711629"
"7,786787292","-0,797725545","-0,8811297905","5,800154337","5,920687974"
"7,796741292","1,194661587","0,1750096495","6,324346111","6,438571147"
"7,806695292","0,5350380662","0,5035810693","6,375184143","6,417385174"
"7,816649292","-1,681160747","-0,1057543503","5,20405409","5,469887057"
"7,826603292","-3,857585921","0,6185452227","3,057693837","4,961155"
"7,836557292","-4,191402293","1,391773712","1,034201126","4,535907761"
"7,846511292","-2,877638186","1,663101182","-0,4122316271","3,349125556"
"7,856465292","-1,115499935","1,561055136","-0,8683851993","2,106021391"
"7,866419292","-0,014855363","0,8995600681","-1,1596163","1,467698525"
"7,876373292","0,6755370104","0,1651815033","-2,100067263","2,212220082"
"7,886327292","1,458025442","-0,3896574278","-2,698392375","3,09176204"
"7,896281292","1,947805182","-0,7770379499","-2,573227462","3,319522944"
"7,906235292","2,239730347","-0,983035138","-2,787866469","3,708766582"
"7,916189292","2,63414317","-1,109291434","-3,054996516","4,183568027"
"7,926143292","2,88028639","-1,137229723","-3,082145138","4,369091414"
"7,936097292","2,854853633","-1,353758624","-2,917819667","4,300758455"
"7,946051292","2,635108837","-1,49861886","-3,028570025","4,285078"
"7,956005292","2,185716547","-1,358283784","-3,34671352","4,221703809"
"7,965958292","1,873586182","-1,018529637","-3,940845594","4,480847219"
"7,975912292","1,858189878","-0,7122208335","-4,755446935","5,15503673"
"7,985866292","2,141210319","-0,5305659695","-5,10944848","5,565316311"
"7,995820292","2,359163235","-0,1497231827","-4,827412711","5,375126202"
"8,005774292","2,577652634","0,4439191871","-4,125155679","4,884492474"
"8,015728292","3,026036719","0,8292326818","-3,417039737","4,6390393"
"8,025682292","3,024247178","1,404085901","-3,09021605","4,546093207"
"8,035636292","2,815498071","1,914317155","-3,302776957","4,743413875"
"8,045590292","2,458358618","1,988380766","-3,469495109","4,69410071"
"8,055544292","1,536018528","1,887253464","-3,912965485","4,607860398"
"8,065498292","1,015494859","1,639535588","-4,739920238","5,117240528"
"8,075452292","1,225673684","1,421399945","-4,210709215","4,610067882"
"8,085406292","1,580823111","1,031569294","-1,944616111","2,71010493"
"8,095360292","1,362362217","0,3070980319","1,882406999","2,343884835"
"8,105314292","0,8652347195","0,1949749674","5,309722633","5,383289031"
"8,115268292","0,5050213847","-0,02658948228","6,15334312","6,174089823"
"8,125222292","-1,28721424","-0,2885650626","4,048416821","4,257918394"
"8,135176292","-1,975324664","0,2301370525","2,089334698","2,884473968"
"8,145129292","-0,5872458813","-0,6717849983","2,059855961","2,244807205"
"8,155083292","-0,04878715742","-2,74417315","5,927074585","6,531698064"
"8,165037292","-0,4106448024","-4,143369463","11,24371155","11,98987861"
"8,174991292","-1,45367833","-4,590659241","13,82373932","14,63841186"
"8,184945292","-2,192189561","-4,496971936","11,45630462","12,50101464"
"8,194899292","-1,835145417","-2,977837828","4,299743013","5,542839237"
"8,204853292","0,01844540723","-0,5610578835","-4,221729462","4,258887863"
"8,214807292","1,268048529","0,9532573883","-7,733228629","7,894268285"
"8,224761292","0,4563910422","0,2782793717","-3,727616351","3,765747715"
"8,234715292","-0,874279412","-1,654573018","2,257629844","2,932382798"
"8,244669292","-1,759746155","-2,505634233","5,501315424","6,295981325"
"8,254623292","-1,31634653","-2,048410328","5,785700605","6,277187631"
"8,264577292","-0,7324361198","-0,9682484798","3,440087122","3,648036074"
"8,274531292","-0,8192345278","0,01127584375","0,5013502103","0,9605333881"
"8,284485292","-1,170351057","0,6715492094","-1,882018744","2,315749228"
"8,294439292","-1,336218292","1,085990499","-3,25267392","3,680318236"
"8,304393292","-1,264375746","1,211381627","-3,499849759","3,913443472"
"8,314347292","-1,116222797","1,133554236","-2,978510842","3,376747751"
"8,324301292","-0,9872755388","1,010145461","-2,822007776","3,155762148"
"8,334255292","-0,8151473241","0,932453799","-3,384122252","3,603639641"
"8,344208292","-0,5982129556","0,9715683827","-4,082831778","4,239259274"
"8,354162292","-0,1170563969","1,260855576","-4,739893926","4,906124072"
"8,364116292","0,5123348627","1,548069347","-5,12055819","5,373929837"
"8,374070292","1,130798005","1,80088658","-5,40696943","5,810095957"
"8,384024292","1,079865979","1,733837435","-6,057927085","6,39302615"
"8,393978292","0,5216923812","1,501338254","-6,920184402","7,100361375"
"8,403932292","-0,1392418934","1,721881049","-7,303017983","7,504554238"
"8,413886292","-1,088757036","1,876820569","-6,765777563","7,105180742"
"8,423840292","-2,428506974","1,770150106","-5,939663056","6,656626378"
"8,433794292","-4,222216243","1,681554849","-5,006407676","6,761571898"
"8,443748292","-6,170417574","0,8862926627","-3,232223284","7,021882588"
"8,453702292","-7,806249243","-0,3087719435","-0,1078805441","7,813098334"
"8,463656792","-8,150535055","-0,6701841769","3,673267066","8,965113465"
"8,473610792","-8,249114433","-0,2509822302","7,709207683","11,29348326"
"8,483564792","-7,171245716","1,208543462","9,303748654","11,80877138"
"8,493518792","-4,429657913","2,482799394","8,643514976","10,02479492"
"8,503472792","-1,839601726","2,984247546","8,39951359","9,101741398"
"8,513426792","1,007663245","2,478493797","9,58438226","9,950814039"
"8,523379792","3,470343247","0,8767622128","11,22381231","11,78074518"
"8,533333792","3,667066094","-0,7775811562","11,85027597","12,42904046"
"8,543287792","1,657228531","-1,856490093","11,20805991","11,48100905"
"8,553241792","-0,6913978752","-1,798838447","9,587457311","9,779222284"
"8,563195792","-1,171304738","-1,005329256","7,586478134","7,741917862"
"8,573149792","-0,2512811691","0,1533928587","5,311553396","5,31970592"
"8,583103792","0,6567370427","1,014882802","3,223382294","3,442598445"
"8,593057792","0,9338202202","1,087981403","1,726146592","2,243948706"
"8,603011792","1,193798172","0,8500540321","0,1403963256","1,472228604"
"8,612965792","1,848432776","-0,05005815938","-1,990412673","2,716790782"
"8,622919792","2,704382263","-0,7266518348","-3,482302265","4,468571962"
"8,632873792","3,085662823","-0,8096824432","-4,081833073","5,180565795"
"8,642827792","2,69044981","-0,7737402664","-4,42469158","5,235942108"
"8,652781792","2,187391335","-0,6918110541","-4,829215407","5,346457223"
"8,662735792","2,131477336","-0,331907841","-4,956777679","5,405830501"
"8,672689792","2,529382992","-0,04429226571","-4,137928922","4,849968648"
"8,682643792","2,32052308","-0,1268549781","-2,867544723","3,69103404"
"8,692597792","1,737059397","-0,1592081522","-2,499356663","3,047869143"
"8,702551792","0,9880518298","0,4046346322","-3,175083123","3,349795283"
"8,712505792","0,5306813424","1,488122815","-4,537342867","4,804540821"
"8,722458792","0,6341177467","2,570698541","-6,19255981","6,734864016"
"8,732412792","1,227253236","3,217118171","-7,717724152","8,450992008"
"8,742366792","1,672621473","3,337596542","-8,587584604","9,363964043"
"8,752320792","1,29278152","2,626488287","-8,327935485","8,827470431"
"8,762274792","0,1553651794","1,070073136","-6,889809287","6,974142733"
"8,772228792","-0,8921980581","-0,6264008108","-5,427476785","5,535873879"
"8,782182792","-1,41851873","-2,065241539","-3,673492184","4,446567533"
"8,792136792","-1,40033652","-3,351159451","-1,532148841","3,941914777"
"8,802090792","-0,9000840517","-4,397138915","1,115235348","4,624795327"
"8,812044792","0,04058537766","-5,013300959","4,76666131","6,917795438"
"8,821998792","1,046644585","-4,972497919","8,185956318","9,634888753"
"8,831952792","-0,1292536522","-2,373832876","8,75491379","9,071951526"
"8,841906792","-1,203482331","1,334820077","3,837696033","4,237691022"
"8,851860792","-1,445033806","3,36706417","-4,348391848","5,686277823"
"8,861814792","-1,742038155","3,228959368","-8,027896138","8,826550399"
"8,871768792","-0,9597214121","2,070678864","-3,654830795","4,308893627"
"8,881722792","0,1392091215","-0,9849644999","5,199410816","5,293713922"
"8,891676792","1,507213828","-5,381280273","13,64429061","14,74437307"
"8,901629792","1,231683964","-6,574309902","18,27323655","19,4589252"
"8,911583792","2,041833819","-5,546158891","16,63657282","17,65515559"
"8,921537792","3,002349356","-3,5745456","10,41838759","11,41640389"
"8,931491792","3,338011694","-1,28479437","3,436954184","4,960410538"
"8,941445792","3,867196405","0,58398964","-1,836514542","4,320768172"
"8,951399792","3,076791135","1,670264168","-4,111121777","5,399791509"
"8,961353792","1,474601129","1,219286551","-3,533036801","4,017892137"
"8,971307792","-0,1453380634","0,2347491901","-1,569775089","1,593870812"
"8,981261792","-1,288926889","-0,5568846526","-0,02794969082","1,40436257"
"8,991215792","-1,819787997","-1,024979482","0,5957903445","2,171906404"
"9,001169792","-1,570023888","-0,8904036207","0,6131179833","1,906228548"
"9,011123792","0,5901292165","-0,2824166422","0,6299070936","0,9081820294"
"9,021077792","2,44362378","0,8753555189","0,6614919984","2,678640724"
"9,031031792","1,836398036","1,302796923","-0,325727334","2,275024366"
"9,040985792","1,062024224","1,063201122","-1,686334655","2,258764408"
"9,050939792","0,8667878131","1,240815999","-2,237780886","2,701593742"
"9,060893792","0,8063267992","1,242504382","-2,408760488","2,827738873"
"9,070847792","0,4855090433","1,096783363","-3,360379048","3,568024681"
"9,080801792","0,3765272858","1,356258893","-5,041321401","5,23413149"
"9,090754792","0,4502053459","1,641043585","-6,31158047","6,536953184"
"9,100708792","0,7471827976","1,688286456","-6,76747501","7,014792321"
"9,110662792","1,643865743","1,784830418","-6,337581868","6,786225618"
"9,120616792","1,715264924","1,914511867","-5,306919478","5,896684135"
"9,130570792","0,4899836251","1,570595307","-4,473384853","4,766343002"
"9,140524792","-1,272635523","0,7948279573","-3,062353483","3,410184967"
"9,150478792","-2,846073454","0,3468587328","-2,611213898","3,877999885"
"9,160432792","-3,063582568","-0,1718769307","-2,683873739","4,076549776"
"9,170386792","-2,93129136","-0,6109755635","-0,8490250683","3,112330918"
"9,180340792","-3,170499783","-1,119743917","1,538083765","3,697512269"
"9,190294792","-3,159223427","-1,554626854","2,28751204","4,198841346"
"9,200248792","-2,958286785","-1,971620015","2,033722415","4,095701777"
"9,210202792","-4,247176545","-1,572345379","1,926506699","4,921606105"
"9,220156792","-5,937932864","1,173428447","0,5950068176","6,081941642"
"9,230110792","-5,744825644","3,139101112","-0,5363954973","6,568462347"
"9,240064792","-3,723202872","2,117337745","0,5030499959","4,312588324"
"9,250018792","-2,222397446","0,913834291","3,178998418","3,984993659"
"9,259972792","-1,827175369","-1,005452705","7,393511832","7,682025916"
"9,269926792","-3,104872096","-3,238629785","11,12984404","12,00009925"
"9,279879792","-5,164408214","-3,425304776","11,0914559","12,70528312"
"9,289833792","-5,484491231","-1,736188162","7,17937627","9,199860706"
"9,299787792","-3,678352682","1,063835838","2,138855937","4,38596966"
"9,309741792","-1,372584319","3,083352004","-1,67080562","3,765984428"
"9,319695792","1,230496394","3,721372694","-2,824565933","4,831242988"
"9,329649792","2,96951607","3,303302914","-0,9257288432","4,537268972"
"9,339603792","2,426173204","1,960304191","0,6927126217","3,195146274"
"9,349557792","1,312063591","-0,0409727557","0,8874786973","1,584552956"
"9,359511792","0,5651184093","-1,055908037","0,4888512021","1,293551737"
"9,369465792","1,01157664","-1,059480393","0,02019335926","1,464989343"
"9,379419792","1,554989527","-1,015669399","-0,914624396","2,070293347"
"9,389373792","2,323847953","-1,007942303","-2,342140236","3,44990404"
"9,399327792","3,084082906","-1,126526249","-2,755909681","4,286684841"
"9,409281792","2,985954348","-1,766119036","-1,912148861","3,961238832"
"9,419235792","2,760280767","-2,37953128","-0,7358095247","3,717893851"
"9,429189792","1,609682043","-2,905187343","-0,3843819237","3,343492073"
"9,439143792","0,7903939406","-2,88371929","-1,72839894","3,453682444"
"9,449097792","0,913065309","-1,883028266","-4,116864327","4,618230786"
"9,459051792","1,36164067","-1,082670816","-6,026988882","6,273024502"
"9,469004208","1,429182736","-0,8113478764","-7,158297057","7,344526222"
"9,478958208","1,73115444","-0,318139183","-7,775047331","7,971792097"
"9,488912208","2,076680593","-0,1533441807","-7,43164211","7,71786377"
"9,498866208","2,022298271","-0,4267008546","-7,112056106","7,406288273"
"9,508820208","1,83095881","-0,7488185562","-7,538766609","7,793981099"
"9,518774208","1,873039906","-0,7166759732","-7,911742954","8,161959293"
"9,528728209","1,963768666","-0,5728034779","-7,697408001","7,964582923"
"9,538682208","2,2651384","-0,2263508342","-6,805712292","7,176336564"
"9,548636209","3,188847468","0,5156691644","-5,29728502","6,204505738"
"9,558590208","3,926300061","1,176047268","-2,646051609","4,878576479"
"9,568544209","3,169401676","1,235306752","0,3350723541","3,418093509"
"9,578498208","1,128551066","0,5588819884","3,141704292","3,384713052"
"9,588452208","-1,64605304","0,767123411","4,18922596","4,565915361"
"9,598406208","-2,793893779","3,490743013","1,971585808","4,886540682"
"9,608360208","-1,61102281","5,285587665","-0,2537755913","5,531476612"
"9,618314208","0,2394238928","4,562868887","1,350227929","4,764473921"
"9,628268208","0,7214595073","2,274538384","7,39073265","7,766399281"
"9,638222208","0,4709313134","-0,1149838878","13,89776741","13,90621935"
"9,648176208","-0,1783823966","-0,8802613328","17,57860604","17,60153603"
"9,658130208","-0,09711757421","-0,455843816","16,00479988","16,0115847"
"9,668084208","0,5917776196","0,03768837467","11,1141583","11,12996567"
"9,678037209","1,476007385","1,101403467","6,454264226","6,711871132"
"9,687991208","2,974570404","1,622220082","2,755315604","4,367084973"
"9,697945209","3,28277948","1,380847604","0,594844265","3,610709199"
"9,707899208","1,565316441","0,211714084","-0,2031363648","1,592577407"
"9,717853209","0,1920562201","-1,296906292","-0,182095744","1,32363529"
"9,727807208","-0,410437007","-2,029430705","0,4085548979","2,110441809"
"9,737761208","-0,2371232327","-1,586075811","0,7948055917","1,789854696"
"9,747715208","1,12805186","-0,7547534801","0,6957081503","1,525176595"
"9,757669208","2,044158818","0,03380787","-0,3727424562","2,078139837"
"9,767623208","2,963073024","0,9596855249","-2,424566097","3,947064581"
"9,777577208","2,664347839","1,287045986","-4,17461903","5,116901487"
"9,787531208","1,537408558","0,8155677389","-5,157005639","5,442745904"
"9,797485208","0,8778025787","0,3976757146","-5,701567358","5,782434926"
"9,807439208","0,5926686622","0,08467148334","-6,128042802","6,15721804"
"9,817393208","0,3294121031","-0,5248147944","-6,242669279","6,27334541"
"9,827347209","0,160652177","-1,310589069","-5,845964348","5,993225508"
"9,837301208","-0,01727632955","-1,592462432","-5,069393299","5,313660084"
"9,847255209","-0,3387406779","-1,265729669","-4,432653733","4,622254424"
"9,857209208","-0,5399629567","-1,1767311","-4,347721757","4,536401718"
"9,867162208","-0,8696954872","-0,9922980778","-4,736928218","4,917266991"
"9,877116208","-1,873920496","-0,6925626406","-4,962389252","5,349441852"
"9,887070208","-2,945961147","-0,7476575916","-4,35696445","5,312327002"
"9,897024208","-3,718132752","-0,8529026493","-2,620483489","4,62805443"
"9,906978208","-3,857605217","-0,739950669","-0,6661399502","3,984016496"
"9,916932208","-3,987209921","-0,7260481828","1,447116877","4,303386594"
"9,926886208","-3,97305849","-1,167951652","3,464516205","5,399275633"
"9,936840208","-5,765882052","-0,7476485284","5,107438207","7,738882297"
"9,946794208","-8,848268681","0,1467866014","5,413296703","10,37387035"
"9,956748208","-9,660018334","-0,4822061339","4,247884058","10,56375861"
"9,966702208","-9,201619431","0,6509009367","0,9342382962","9,271799899"
"9,976656209","-4,078569742","2,1502181","0,2555110449","4,61773266"
"9,986610208","-1,686790446","1,678484768","5,266414645","5,779074004"
"9,996564209","-3,615436934","-0,2889604805","10,16224329","10,79009133"
"10,00651821","-5,763042644","-1,391076431","10,96592437","12,46592361"
"10,01647221","-5,550112193","-0,4994567357","8,722076996","10,35025746"
"10,02642621","-4,220277599","1,009452054","5,715546296","7,176155372"
"10,03638021","-2,650952745","1,739294642","2,948408791","4,329643254"
"10,04633421","0,3955967371","2,521866104","0,5483489603","2,610936998"
"10,05628721","2,463053055","3,410816545","-0,9523406911","4,313612483"
"10,06624121","3,021434083","3,300090162","-1,294961801","4,657959323"
"10,07619521","2,227758904","2,29793821","-1,685304376","3,617137071"
"10,08614921","1,239030405","1,269368391","-2,18121843","2,811442032"
"10,09610321","0,7492790245","0,7770489134","-2,369923282","2,604181336"
"10,10605721","0,6888984098","0,5625269964","-2,82052083","2,957423776"
"10,11601121","0,8018642043","0,3693719749","-4,038135077","4,13351627"
"10,12596521","2,061341884","0,4191994616","-5,325389078","5,72578618"
"10,13591921","2,789098477","0,5704651764","-6,224253473","6,844401518"
"10,14587321","2,662295466","0,04312935501","-6,8950098","7,391267647"
"10,15582721","2,538119025","-0,9345607701","-7,00580869","7,509780783"
"10,16578121","1,882307304","-1,74168396","-6,435537933","6,927675822"
"10,17573521","0,6174367368","-2,510075778","-5,571416523","6,141855633"
"10,18568921","0,5150910209","-2,776015917","-4,961678815","5,708751159"
"10,19564321","0,274180035","-2,298725537","-4,962868724","5,476255998"
"10,20559721","-0,3808168763","-2,427131855","-5,742140602","6,245652026"
"10,21555121","-0,009224128872","-2,462194684","-6,26043429","6,727222699"
"10,22550521","1,00573571","-1,826013235","-6,513514647","6,838983968"
"10,23545921","2,153971136","-1,391856888","-7,090521396","7,540049795"
"10,24541321","3,254818971","-1,212088044","-7,292383652","8,077243546"
"10,25536621","3,598941938","-1,331283827","-5,724803023","6,891884311"
"10,26532021","3,825575047","-2,208009349","-3,415117173","5,5833104"
"10,27527421","3,776598476","-3,356501467","0,6923167652","5,099813786"
"10,28522821","2,619364332","-4,608211413","5,971660774","7,984824001"
"10,29518221","1,450416607","-5,154388425","10,35125103","11,65417634"
"10,30513621","0,480643027","-4,413395344","12,73684134","13,4883729"
"10,31509021","1,681349465","-2,407204544","11,11573705","11,49700743"
"10,32504421","1,865512785","0,5242923456","5,547027787","5,875758477"
"10,33499821","1,213207347","1,61083833","0,7966533118","2,168254757"
"10,34495221","0,4691077861","1,836267059","1,023662104","2,154024821"
"10,35490621","0,4451706009","0,1273813006","5,832469559","5,850820799"
"10,36486021","0,7061351976","-2,026168982","10,21484367","10,43776886"
"10,37481421","0,8522464456","-2,241036908","11,42892795","11,6777123"
"10,38476821","1,239472747","-2,058222102","11,81069383","12,05259556"
"10,39472221","0,5543488614","-1,170701671","10,940075","11,01649155"
"10,40467621","0,03063473225","-0,3312319759","7,636345528","7,643587256"
"10,41463021","0,1706333741","0,5391337484","3,834725062","3,876196235"
"10,42458421","0,4537956825","1,384033021","0,2731672972","1,48192385"
"10,43453821","0,8298270513","1,588084768","-2,363480819","2,965917691"
"10,44449221","1,371527289","1,517400409","-3,376465323","3,947671362"
"10,45444521","1,645289833","1,624446848","-2,793280991","3,626048109"
"10,46439892","1,377577988","1,481128376","-2,368125263","3,11439876"
"10,47435292","1,090733468","1,060836508","-2,589954007","3,003820127"
"10,48430692","1,083545194","0,50123005","-3,01245159","3,240396015"
"10,49426092","1,459567353","0,2969451459","-3,681029245","3,970955751"
"10,50421492","1,646403143","0,6743250288","-4,948623737","5,258729356"
"10,51416892","1,644143486","1,123782223","-6,881574068","7,163948349"
"10,52412292","0,9731893039","1,1301782","-7,920241297","8,059443057"
"10,53407692","0,0745145043","0,9805830351","-6,927727895","6,997178667"
"10,54403092","-0,5204173958","0,729685955","-5,368052702","5,442358466"
"10,55398492","-1,326808514","0,4365560077","-4,277678545","4,499948413"
"10,56393892","-2,155047462","0,09965278074","-3,557990963","4,160944597"
"10,57389292","-2,239392086","-0,1376305926","-3,097806321","3,824947463"
"10,58384692","-2,546962646","-0,02326318402","-3,64056125","4,44311221"
"10,59380092","-2,541277691","0,6518157336","-5,129382808","5,761382129"
"10,60375492","-2,95552573","1,430684154","-6,119477801","6,944782073"
"10,61370892","-3,129801992","1,807341321","-6,134487019","7,119977117"
"10,62366292","-3,095866507","2,108569553","-5,48818901","6,644597324"
"10,63361692","-3,855932329","1,851736306","-4,466259436","6,184223057"
"10,64356992","-4,331646007","0,7111133708","-3,01351169","5,32448045"
"10,65352392","-4,95777463","-0,2626174584","-1,207012661","5,109342107"
"10,66347792","-5,079623002","-1,07459318","0,9815504569","5,284009997"
"10,67343192","-4,214004121","-1,726609984","3,331380367","5,642438118"
"10,68338592","-3,735916473","-1,564678656","5,559356056","6,878352343"
"10,69333992","-4,812663986","-1,330137773","7,545115516","9,047638879"
"10,70329392","-5,669982453","-1,553645691","7,643977899","9,643283366"
"10,71324792","-3,727108228","-1,892042479","6,975745815","8,132170077"
"10,72320192","-1,620282168","-1,290323789","6,636175783","6,951911881"
"10,73315592","0,3541842708","-0,7074430735","7,071824924","7,115941958"
"10,74310992","0,4650467487","-1,674672676","9,617161751","9,772952328"
"10,75306392","-1,316153426","-2,146144053","12,3169329","12,57159617"
"10,76301792","-2,284554079","-1,670135383","12,38846774","12,70758326"
"10,77297192","-2,434827375","-0,8128177933","9,795579012","10,12632338"
"10,78292592","-2,044981229","0,1398773852","7,356329387","7,636563099"
"10,79287992","-0,4019952356","0,690139993","5,45807468","5,51620092"
"10,80283392","1,992015395","1,463247591","3,047058921","3,923491674"
"10,81278792","3,538846887","2,778990103","-0,2413982052","4,506051085"
"10,82274192","3,094988548","2,99250703","-2,18074656","4,825941151"
"10,83269492","1,937914179","1,573092214","-2,021782401","3,21212306"
"10,84264892","0,7301745629","0,3461698578","-1,8661494","2,033593383"
"10,85260292","0,4852508522","0,139670613","-2,834372883","2,879000853"
"10,86255692","0,9598455193","0,1646689948","-2,782950715","2,94842907"
"10,87251092","1,397159143","-0,02271416701","-2,09984273","2,522282517"
"10,88246492","1,461992632","-0,2966785128","-2,320899056","2,758987681"
"10,89241892","1,730288175","-0,4807021204","-3,437629538","3,878436352"
"10,90237292","1,981949267","-0,4637939827","-3,930656821","4,426430933"
"10,91232692","1,737011742","-0,4790298167","-4,073782042","4,454478588"
"10,92228092","1,487677111","-0,6092516582","-4,512131428","4,789958329"
"10,93223492","1,597087433","-0,2582657778","-5,501600769","5,734544489"
"10,94218892","2,083648281","0,352381428","-6,29814006","6,64321692"
"10,95214292","2,562963844","0,4030731698","-6,055678246","6,588056668"
"10,96209692","2,352944868","0,2987516432","-6,022528626","6,472746955"
"10,97205092","1,653487483","0,1623359558","-7,455784678","7,638658193"
"10,98200492","1,032271983","-0,1359455712","-8,343691392","8,408403694"
"10,99195892","0,3439718163","-0,4590290867","-8,446938602","8,466392152"
"11,00191292","0,0466075347","-0,7789654845","-8,313492277","8,350036726"
"11,01186692","0,1831984923","-0,9721446258","-6,893008298","6,963633409"
"11,02182092","0,5450695859","-0,9838215154","-4,315789527","4,459937765"
"11,03177392","0,6496008083","-1,316807583","-0,7225609034","1,636477216"
"11,04172792","-0,04362432182","-2,03919921","4,033726861","4,520087265"
"11,05168192","-0,8255086633","-2,85451508","8,252004712","8,770707078"
"11,06163592","-1,771839952","-1,848255166","8,564530787","8,939052051"
"11,07158992","-1,775574568","1,385750202","2,601629142","3,441139762"
"11,08154392","-0,6126091294","3,756706541","-4,913708843","6,215518367"
"11,09149792","-0,8027116851","2,671315381","-5,182617028","5,885557848"
"11,10145192","-1,578985769","-1,620200746","4,645630378","5,167216671"
"11,11140592","-2,40243614","-4,260094213","14,08500461","14,90997844"
"11,12135992","-2,150398048","-3,396382986","14,7322411","15,27084009"
"11,13131392","-0,4819926009","-2,167190959","9,333794571","9,59420422"
"11,14126792","1,64103686","-0,5973663884","4,624461703","4,943227146"
"11,15122192","3,967943931","1,228820728","3,006469889","5,127713"
"11,16117592","5,466562498","1,960122488","2,954933115","6,515904805"
"11,17112992","5,169985288","1,105240849","2,178547422","5,718074334"
"11,18108392","3,255038827","-0,6575532409","1,393392075","3,601276927"
"11,19103792","0,899386552","-1,954823449","1,518235391","2,633490002"
"11,20099192","-0,3039172196","-1,992962206","1,463125969","2,490984068"
"11,21094592","0,1180756579","-1,127353045","1,158335175","1,620681069"
"11,22089892","1,214460771","-0,4364724656","0,1363950759","1,297700579"
"11,23085292","1,663503909","0,08581804924","-2,137331568","2,709759441"
"11,24080692","1,452062744","0,2779457881","-3,636548306","3,925585772"
"11,25076092","0,9022812892","0,1916667224","-3,366458398","3,49054291"
"11,26071492","0,3558263882","0,02705049869","-3,079054885","3,099665003"
"11,27066892","-0,1448416347","0,05076092161","-3,308560438","3,312118347"
"11,28062292","-0,9005111177","-0,01135724796","-3,400626018","3,517855394"
"11,29057692","-1,419795323","-0,01859107599","-3,674010247","3,938846999"
"11,30053092","-1,324307076","0,2921149438","-4,485954612","4,686460195"
"11,31048492","-0,743333941","0,6894348188","-5,50449631","5,597083646"
"11,32043892","-0,3394956631","1,077505385","-5,835442868","5,943792445"
"11,33039292","-0,4888224777","1,306064347","-5,53834818","5,711221591"
"11,34034692","-0,7846053433","1,314299858","-5,35311482","5,567659108"
"11,35030092","-1,501800622","1,085490782","-5,150475469","5,473672707"
"11,36025492","-1,97779292","1,01987764","-4,990528978","5,464173745"
"11,37020892","-1,590758115","1,045819104","-4,989360119","5,340221285"
"11,38016292","-0,7961632421","1,120392885","-4,808183557","5,000778464"
"11,39011692","-0,147120112","1,427181672","-4,17137441","4,411219369"
"11,40007092","0,2659708","1,522974852","-2,638636755","3,058201561"
"11,41002392","1,188026313","-0,01567928136","-0,1847264063","1,202404343"
"11,41997792","0,006177875698","-2,070474212","5,505480981","5,881940365"
"11,42993192","-1,826260865","-3,432131108","9,737564108","10,48498486"
"11,43988592","-3,333712821","-3,369086722","10,19826681","11,24584512"
"11,44983992","-3,483307694","-1,505232646","8,668821725","9,462960843"
"11,45979392","-2,40519164","0,7509292549","7,405525521","7,822445258"
"11,46974842","-1,190264919","1,954025158","5,500115576","5,957030824"
"11,47970242","-0,6378538983","2,045996598","4,233324491","4,74489156"
"11,48965642","-1,79372111","1,219010124","5,521885929","5,932507507"
"11,49961042","-2,934837989","1,605166385","7,254820554","7,988883177"
